key	kind	subject	result	file
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.2/dereferenced/ghes-3.2.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.2/dereferenced/ghes-3.2.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.2/ghes-3.2.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.2/ghes-3.2.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2026-03-10.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2026-03-10.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2026-03-10.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2026-03-10.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.3/dereferenced/ghes-3.3.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.3/dereferenced/ghes-3.3.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.3/ghes-3.3.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.3/ghes-3.3.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.4/dereferenced/ghes-3.4.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.4/dereferenced/ghes-3.4.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.4/ghes-3.4.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.4/ghes-3.4.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.5/dereferenced/ghes-3.5.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.5/dereferenced/ghes-3.5.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.5/ghes-3.5.json	census 1	enumeration.tsv.gz
