key	kind	subject	result	file
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29510_Nnrf_AccessToken.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29510_Nnrf_NFManagement.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29512_Npcf_SMPolicyControl.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29514_Npcf_PolicyAuthorization.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29517_Naf_EventExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29518_Namf_Communication.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29518_Namf_EventExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29519_Application_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29519_Exposure_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29519_Policy_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29520_Nnwdaf_AnalyticsInfo.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29520_Nnwdaf_EventsSubscription.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29521_Nbsf_Management.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29522_IPTVConfiguration.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29522_TrafficInfluence.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29531_Nnssf_NSSelection.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29571_CommonData.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS29572_Nlmf_Location.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/modified/TS32291_Nchf_ConvergedCharging.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_AsSessionWithQoS.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_CommonData.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_CpProvisioning.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_DeviceTriggering.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_GMDviaMBMSbyxMB.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_MonitoringEvent.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_NIDD.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_PfdManagement.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_RacsParameterProvisioning.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29122_ReportingNetworkStatus.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29502_Nsmf_PDUSession.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29503_Nudm_EE.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29503_Nudm_PP.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29503_Nudm_SDM.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29503_Nudm_UEAU.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29503_Nudm_UECM.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29505_Subscription_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29507_Npcf_AMPolicyControl.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29509_Nausf_SoRProtection.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29509_Nausf_UEAuthentication.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29510_Nnrf_AccessToken.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29510_Nnrf_Bootstrapping.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29510_Nnrf_NFManagement.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29512_Npcf_SMPolicyControl.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29514_Npcf_PolicyAuthorization.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29517_Naf_EventExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29518_Namf_Communication.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29518_Namf_EventExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29518_Namf_Location.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29518_Namf_MT.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29519_Application_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29519_Exposure_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29519_Policy_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29520_Nnwdaf_AnalyticsInfo.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29520_Nnwdaf_EventsSubscription.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29521_Nbsf_Management.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29522_5GLANParameterProvision.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29522_AnalyticsExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29522_IPTVConfiguration.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29522_TrafficInfluence.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29531_Nnssf_NSSAIAvailability.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29531_Nnssf_NSSelection.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29571_CommonData.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29572_Nlmf_Broadcast.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS29572_Nlmf_Location.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS32291_Nchf_ConvergedCharging.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20210629-openapitools-5.2.0/standard/TS32291_Nchf_OfflineOnlyCharging.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29122_CommonData.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29122_PfdManagement.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29502_Nsmf_PDUSession.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29503_Nudm_EE.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29503_Nudm_PP.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29503_Nudm_SDM.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29503_Nudm_UEAU.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29503_Nudm_UECM.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29505_Subscription_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29507_Npcf_AMPolicyControl.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29509_Nausf_SoRProtection.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29509_Nausf_UEAuthentication.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29510_Nnrf_AccessToken.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29510_Nnrf_NFManagement.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29512_Npcf_SMPolicyControl.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29514_Npcf_PolicyAuthorization.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29517_Naf_EventExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29518_Namf_Communication.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29518_Namf_EventExposure.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
property-sole-anyof-struct-member	candidate	open5gs/open5gs:lib/sbi/support/r16-20230226-openapitools-6.4.0/modified/TS29519_Application_Data.yaml@2c80f8f2ba9d378bc845d73fe2fbf4820039fc41	census 0	records.tsv
