key	kind	subject	result	file
anyof-discriminated-union	document	Qredence/fleet-rlm:openapi.yaml@48c9dde1b7559037cf50f5b3713c31cbfed09681	census 0	candidates.jsonl
anyof-discriminated-union	document	Sofie-Automation/sofie-core:packages/openapi/src/generated/openapi.yaml@a636c0257bee8ce5d9017b56c5512ae415ebcf9f	census 0	candidates.jsonl
anyof-discriminated-union	document	TanStack/ai:packages/ai-worldlabs/openapi.yaml@7404539c55acf9d7d0b0f7ccb2f16f4dcd75acdb	census 0	candidates.jsonl
anyof-discriminated-union	document	Threadlet/mintlify-docs:openapi.yaml@b118152a7b1c7ca11f9ad52d0979af525a67adaf	census 0	candidates.jsonl
anyof-discriminated-union	document	TouK/nussknacker:docs-internal/api/nu-designer-openapi.yaml@2e8d32682f659b11fbb223ad189c1e77d5fafd7c	census 0	candidates.jsonl
anyof-discriminated-union	document	WALTER-GROUP/hackathon-sustainable-logistics:openapi/openapi.yaml@d98976e432527f99c993ccc80622880419ad3236	census 0	candidates.jsonl
anyof-discriminated-union	document	XRSPACE-Inc/perxona-connect-kit:samples/express/docs/openapi.yaml@9385a4ee467da4002f4bc482f0a20fe28285db8d	census 0	candidates.jsonl
anyof-discriminated-union	document	apostrophecms/apostrophe:packages/apostrophecms-openapi/apostrophecms-openapi.yaml@bcc5d37ad550bbf835cb972a021191a711303b5b	census 0	candidates.jsonl
anyof-discriminated-union	document	ballerina-platform/module-ballerinax-ai.agent:ballerina/modules/mistral/docs/spec/openapi.yaml@c4ec6ba82f0219e310b8783282ecbcd902a98cf7	census 0	candidates.jsonl
anyof-discriminated-union	document	ballerina-platform/module-ballerinax-microsoft.outlook.mail:docs/spec/openapi.yaml@0bc7127332adef02fe03703881ba61bb99e421ed	census 0	candidates.jsonl
anyof-discriminated-union	document	ballerina-platform/module-ballerinax-mistral:docs/spec/openapi.yaml@4ac2ed6735965a362a3a630c65e01e3c5a29e539	census 0	candidates.jsonl
anyof-discriminated-union	document	ballerina-platform/openapi-connectors:openapi/mistral/openapi.yaml@81158a45a86fa9a85de4e7fbd7cdc2a529d50743	census 0	candidates.jsonl
anyof-discriminated-union	document	dynatrace-oss/terraform-provider-dynatrace:dynatrace/api/automation/business_calendars/openapi.yaml@fe754e4680dab531864bd492afbd7bee50ea73c9	census 0	candidates.jsonl
anyof-discriminated-union	document	dynatrace-oss/terraform-provider-dynatrace:dynatrace/api/automation/scheduling_rules/openapi.yaml@fe754e4680dab531864bd492afbd7bee50ea73c9	census 0	candidates.jsonl
anyof-discriminated-union	document	ergoplatform/ergo:src/main/resources/api/openapi.yaml@23aabead88774d27f2c9190ace3c9abbc8f1d5cb	acquisition-failure: parse-failure	candidates.jsonl
anyof-discriminated-union	document	factset/enterprise-sdk:code/java/EventsandTranscripts/v2/api/openapi.yaml@4fe3e102c161fd223dc556e2634df94bfbd548fc	census 0	candidates.jsonl
anyof-discriminated-union	document	factset/enterprise-sdk:code/java/Formula/v1/api/openapi.yaml@4fe3e102c161fd223dc556e2634df94bfbd548fc	census 0	candidates.jsonl
anyof-discriminated-union	document	flightctl/flightctl:api/core/v1beta1/openapi.yaml@296c65b17b2ebeb9779e8a44591237e32ad01474	census 0	candidates.jsonl
anyof-discriminated-union	document	ghga-de/metadata-repository-svc:openapi.yaml@899b1f3f30f7ca1936ec5f1e483fe57f700d2067	census 1	candidates.jsonl
anyof-discriminated-union	document	ghga-de/metadata-transpiler-service:openapi.yaml@16000557b9726f05d459944b8d2c5c351876ccc8	census 0	candidates.jsonl
anyof-discriminated-union	document	goplus/builder:docs/openapi.yaml@8877eb5c6760cf6aca438c98e2ab26b862b2a7a7	census 0	candidates.jsonl
anyof-discriminated-union	document	hasura/promptql-go-sdk:api/api/openapi.yaml@563d579e126b910fec1697d110f80a9d6eca39cf	census 0	candidates.jsonl
anyof-discriminated-union	document	hivemq/hivemq-edge:ext/hivemq-edge-openapi.yaml@9ef14fd57f299e176d878874b7f56130ec301266	census 0	candidates.jsonl
anyof-discriminated-union	document	ingef/conquery:openapi.yaml@d00b00e073b36150e52f507e25c36eefa22038ac	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-dev/konfig:sdks/db/intermediate-fixed-specs/coalesce/openapi.yaml@bec3d36b9a341f30707a4ab3d9de6c4154809ada	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-dev/konfig:sdks/db/intermediate-fixed-specs/front/core/openapi.yaml@bec3d36b9a341f30707a4ab3d9de6c4154809ada	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-dev/konfig:sdks/db/intermediate-fixed-specs/jiko/openapi.yaml@bec3d36b9a341f30707a4ab3d9de6c4154809ada	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-dev/konfig:sdks/db/intermediate-fixed-specs/resistant-ai/openapi.yaml@bec3d36b9a341f30707a4ab3d9de6c4154809ada	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-dev/konfig:sdks/db/intermediate-fixed-specs/x/openapi.yaml@bec3d36b9a341f30707a4ab3d9de6c4154809ada	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-sdks/openapi-examples:coalesce/openapi.yaml@161ab49c45e45825ca3832945c59a3ba904321ba	census 0	candidates.jsonl
anyof-discriminated-union	document	konfig-sdks/openapi-examples:resistant-ai/openapi.yaml@161ab49c45e45825ca3832945c59a3ba904321ba	census 0	candidates.jsonl
anyof-discriminated-union	document	l7mp/l7mp:openapi/l7mp-openapi.yaml@beefe4b164982d60e0792618a9a873c0fd3164f2	census 0	candidates.jsonl
anyof-discriminated-union	document	mainnet-cash/mainnet-js:packages/mainnet-cash/api/openapi.yaml@3fa4c54342221b412ee34a55610ac83dc1a0fff2	acquisition-failure: parse-failure	candidates.jsonl
anyof-discriminated-union	document	nhost/nhost:services/constellation/api/openapi.yaml@e501cba19d1e139102d0b705f9cfdd94c75378a4	census 0	candidates.jsonl
anyof-discriminated-union	document	ogen-go/ogen:_testdata/examples/openai-2.3.0.openapi.yaml@2569478736aed33cf1fe9d2a5b6e2d659bea0e69	census 0	candidates.jsonl
anyof-discriminated-union	document	open-edge-platform/edge-ai-libraries:microservices/vector-retriever/vector-retriever/docs/user-guide/api-docs/openapi.yaml@83e29f6caaa78934ede0ddc4f1c54c1dc0af6e24	census 0	candidates.jsonl
anyof-discriminated-union	document	oxnw/agentrail:docs/api/task-lifecycle.openapi.yaml@ac75225f090ac67fafbdf63b3fdcd5ad520d867d	census 0	candidates.jsonl
anyof-discriminated-union	document	qoretechnologies/qore:qlib/FireworksDataProvider/fireworks-messages-openapi.yaml@bb13d37b122274f2c55f1e2e59e167a3e59adf60	census 0	candidates.jsonl
anyof-discriminated-union	document	runpod/runpod-mcp:specgen/spec/openapi.yaml@07c1a5d5ee5ab18c83705a5760fa7df264d32603	census 0	candidates.jsonl
anyof-discriminated-union	document	scaleapi/scale-agentex:agentex/openapi.yaml@bc9028bacc84eaa1a8acae66abbf45e999903acd	census 0	candidates.jsonl
anyof-discriminated-union	document	sentinel-hub/titiler-openeo:titiler/openeo/openapi.yaml@821d4b7a3ca818796e7d17ab07d6951bcc902a23	acquisition-failure: parse-failure	candidates.jsonl
anyof-discriminated-union	document	sevncmutlu/bootcamp:contracts/openapi.yaml@433b26d9a6669bcf45c3e5027b19998e6252dd33	census 0	candidates.jsonl
anyof-discriminated-union	document	speakeasy-api/speakeasy-stainless-comparison:openapi.yaml@e9f11d08c5620bc607199c72a4fdf0cff9cb98a6	census 0	candidates.jsonl
anyof-discriminated-union	document	stapi-spec/stapi-spec:spec/openapi.yaml@9b459e17c0c24fd865604b9b0b33f6a39310c139	census 0	candidates.jsonl
anyof-discriminated-union	document	syntara-orchestration/syntara:backend/src/syntara/schemas/identity_providers/openapi.yaml@cf9dc063d299c1cf403ea0586c3e9bcade5851fc	census 0	candidates.jsonl
anyof-discriminated-union	document	team-dev-docs/mdx-parse-test-developer-docs:blog/speakeasy-vs-apimatic/assets/openapi.yaml.txt@aed624afd28d28600c6a23e651ce15c9eb1a78ca	census 0	candidates.jsonl
anyof-discriminated-union	document	team-dev-docs/mdx-parse-test-developer-docs:blog/speakeasy-vs-stainless/assets/openapi.yaml.txt@aed624afd28d28600c6a23e651ce15c9eb1a78ca	census 0	candidates.jsonl
anyof-discriminated-union	document	tmforum-oda/oda-canvas:source/tmf-services/TMF638_Service_Inventory/api/openapi.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
anyof-discriminated-union	document	trustbit/logistic-hackathon-public:openapi/openapi.yaml@6588139c737d8f1b4412fd859927abc969ac1ca3	census 0	candidates.jsonl
anyof-discriminated-union	document	tryAGI/AutoSDK:examples/SourceGeneratorNativeAot/openapi.yaml@a2dafb39d5438431d80bf5aa221784f898df5c4f	census 0	candidates.jsonl
anyof-discriminated-union	document	wavesplatform/Waves:node/src/main/resources/swagger-ui/openapi.yaml@66faa85e5f6195c7ac3edf4cbe15723de865825c	census 0	candidates.jsonl
anyof-discriminated-union	document	xmarquez/R.AI:data-raw/mistral-openapi.yaml.txt@ffb15ff7194eaf53d758af8fddec21f66ba3615c	census 0	candidates.jsonl
anyof-discriminated-union	document	yausername/NewPipeREST:docs/openapi.yaml@96a9a011bc4127550316f856ab572aca2a859f23	census 0	candidates.jsonl
anyof-discriminated-union	query	\anyOf\"" "\"discriminator\"" "\"mapping\"" filename:openapi.json	0	queries.jsonl
anyof-discriminated-union	query	anyOf: "discriminator:" "mapping:" filename:openapi.yaml	571	queries.jsonl
anyof-oneof-variant	document	APIs-guru/openapi-directory:APIs/intellifi.nl/2.23.4+0.gb463b49.dirty/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
anyof-oneof-variant	document	Aryan0312/propelify_backend:docs/openapi/bundled/openapi.yaml@f71aaea8d8f3ee2614400856df72934a639f5e09	census 0	candidates.jsonl
anyof-oneof-variant	document	DasLukas/TeamTaler:api/openapi.yaml@932b83157db324d902a077b33e64d339750a458f	census 0	candidates.jsonl
anyof-oneof-variant	document	Extralit/extralit-mcp:.speakeasy/out.openapi.yaml@b0861113382325e5e63bc8bbcedf7fb6aee44eb2	census 2	candidates.jsonl
anyof-oneof-variant	document	Fluory/RequestFlow:contracts/ai-service.openapi.yaml@2382244ec19038fe627a4c55fd83e22d9582a263	census 1	candidates.jsonl
anyof-oneof-variant	document	Ljzd-PRO/KToolBox:webui/openapi.yaml@e17249be548e9b52e1a46ddaf82b6676c17c2c60	census 1	candidates.jsonl
anyof-oneof-variant	document	NVIDIA-NeMo/nemo-helix:plugins/nemo-evaluator/openapi/openapi.yaml@b6ff571721eadd2b85c939c9c8e3405ab9b3ae44	census 2	candidates.jsonl
anyof-oneof-variant	document	OriginTrail/EPCIS:REST Bindings/openapi.yaml@e52aadf09cdda0ca3e55900654ae3b0df4488a06	acquisition-failure: parse-failure	candidates.jsonl
anyof-oneof-variant	document	PaloAltoNetworks/pan.dev:openapi-specs/prisma-airs-redteam/management/mp-openapi.yaml@1f192ff536273c26cb3ba37799efc3304e681e48	census 17	candidates.jsonl
anyof-oneof-variant	document	SeequentEvo/seequent-labs-vibe-aid:.claude/skills/evo-blockmodels/references/openapi.yaml@fff84cb93de7aa26595a64951805fa1584806ec4	census 8	candidates.jsonl
anyof-oneof-variant	document	TouK/nussknacker:docs-internal/api/nu-designer-openapi.yaml@2e8d32682f659b11fbb223ad189c1e77d5fafd7c	census 2	candidates.jsonl
anyof-oneof-variant	document	VinhDat267/ATI_Project:docs/openapi.yaml@cd26cea1a236e7f5a2514ce54cab73ed409f3c69	census 1	candidates.jsonl
anyof-oneof-variant	document	Yukimatsu-S/sdd_react_fastapi_practice:specs/001-experiment-evolution/contracts/openapi.yaml@a9a9a9fb23a5398a2753b772f4f6e76841ae2320	census 0	candidates.jsonl
anyof-oneof-variant	document	ales27pm/swarmer:api/openapi.yaml@4d0b92d65005c8182cbfb62b38be6f56e4c9158e	census 0	candidates.jsonl
anyof-oneof-variant	document	altertable-ai/altertable-cli:cli/openapi/openapi.yaml@4a8fc73936302891f256eaeb16923100a016854b	census 1	candidates.jsonl
anyof-oneof-variant	document	andre-fong/SUPERBIDDO:backend/openapi.yaml@1d1ef3df85273072405c43d037adaf9e8e05553d	census 0	candidates.jsonl
anyof-oneof-variant	document	apache/dubbo-go:tools/protoc-gen-triple-openapi/example/greet.triple.openapi.yaml@832124aaacf0283445d379e935ff5d73695fa84d	census 0	candidates.jsonl
anyof-oneof-variant	document	awslabs/time-addressable-media-store:api/build/openapi.yaml@ca2a91005bf99664993edfac60fdc73094ea8fd8	census 0	candidates.jsonl
anyof-oneof-variant	document	codingsoo/nlp2rest:rule_extractor/APIs-guru/specifications/intellifi.nl/2.23.4+0.gb463b49.dirty/openapi.yaml@ae3783b7e4475947bd27511ca4dadc4a273d046c	census 1	candidates.jsonl
anyof-oneof-variant	document	coranlabs/QORE:qore_free5gc/CORAN_LIB_OPENAPI/Nnrf_NFManagement/api/openapi.yaml@c06d95b51e87864d335b955d6277040d5c96a0dc	census 1	candidates.jsonl
anyof-oneof-variant	document	dinavinter/api:openapi/authorization/openapi.yaml@5e2310bf45b85b5d654b727fad1daa9946b8b989	census 0	candidates.jsonl
anyof-oneof-variant	document	epilot-dev/sdk-java:openapi.yaml@fa2b33ca7d088b6d2015715aa39b4fcbc35614c4	census 0	candidates.jsonl
anyof-oneof-variant	document	fairyshine/OpenAgentHarness:apps/docs/public/openapi/openapi.yaml@a1e7490acea3d7d3baf4d396f997dda312e4844d	census 0	candidates.jsonl
anyof-oneof-variant	document	fairyshine/OpenAgentHarness:docs/openapi/openapi.yaml@a1e7490acea3d7d3baf4d396f997dda312e4844d	census 0	candidates.jsonl
anyof-oneof-variant	document	fireblocks/fireblocks-network-link:v2/openapi/fb-unified-openapi.yaml@33b240253f70a223f9c5fc3220d399b15888f19f	census 0	candidates.jsonl
anyof-oneof-variant	document	flightctl/flightctl-python-client:api/core/v1beta1/openapi.yaml@fe85bc4974e4a3658d0ce8b7e026eecd25e77db2	census 0	candidates.jsonl
anyof-oneof-variant	document	flightctl/flightctl:api/core/v1beta1/openapi.yaml@296c65b17b2ebeb9779e8a44591237e32ad01474	census 0	candidates.jsonl
anyof-oneof-variant	document	fredericboyer/loopio-mcp:specs/loopio-openapi.yaml@6123c6086aabc90e448fa35c6219343019dad684	census 0	candidates.jsonl
anyof-oneof-variant	document	ghga-de/metadata-repository-svc:openapi.yaml@899b1f3f30f7ca1936ec5f1e483fe57f700d2067	census 6	candidates.jsonl
anyof-oneof-variant	document	ghga-de/metadata-transpiler-service:openapi.yaml@16000557b9726f05d459944b8d2c5c351876ccc8	census 3	candidates.jsonl
anyof-oneof-variant	document	gs1/EPCIS:REST Bindings/openapi.yaml@6f71468231838e424bb5dfa836e006e8dc69615c	acquisition-failure: parse-failure	candidates.jsonl
anyof-oneof-variant	document	hearthchain/node-jvm:node/src/main/resources/api-docs/openapi.yaml@be68b4704de3286275a7122100dab33ded345103	census 0	candidates.jsonl
anyof-oneof-variant	document	hivemq/hivemq-edge:ext/hivemq-edge-openapi.yaml@9ef14fd57f299e176d878874b7f56130ec301266	census 0	candidates.jsonl
anyof-oneof-variant	document	ichinya/pushhard-openapi:openapi.yaml@64075a13e1e1b5cb9b53329effd98f960fb826e2	census 0	candidates.jsonl
anyof-oneof-variant	document	inconceivablelabs/fabric-api:fabric-openapi.yaml@a1966b74b5653bd4151c3c1d2cda5ea8d50cf731	census 0	candidates.jsonl
anyof-oneof-variant	document	ingef/conquery:openapi.yaml@d00b00e073b36150e52f507e25c36eefa22038ac	census 0	candidates.jsonl
anyof-oneof-variant	document	janwilmake/parallel-openapi:openapi.yaml@bdbb361f194b761bbe8220faf5beba33e3ba70e1	census 1	candidates.jsonl
anyof-oneof-variant	document	jorgenavarroortiz/multitechnology_testbed_v0:lib/Namf_Communication/api/openapi.yaml@a52cbf1f43d697a93945d7e9454517433bf14aee	census 0	candidates.jsonl
anyof-oneof-variant	document	jorgenavarroortiz/multitechnology_testbed_v0:lib/Nnrf_NFManagement/api/openapi.yaml@a52cbf1f43d697a93945d7e9454517433bf14aee	census 1	candidates.jsonl
anyof-oneof-variant	document	jorgenavarroortiz/multitechnology_testbed_v0:lib/Nudr_DataRepository/api/openapi.yaml@a52cbf1f43d697a93945d7e9454517433bf14aee	census 0	candidates.jsonl
anyof-oneof-variant	document	just-every/12ui-plugin:docs/convert-v1.openapi.yaml@4e9ec147b7a648e8beb2148e845b926626b21bdf	census 0	candidates.jsonl
anyof-oneof-variant	document	konfig-dev/konfig:sdks/db/intermediate-fixed-specs/peach-payments/openapi.yaml@bec3d36b9a341f30707a4ab3d9de6c4154809ada	census 0	candidates.jsonl
anyof-oneof-variant	document	konfig-sdks/openapi-examples:peach-payments/openapi.yaml@161ab49c45e45825ca3832945c59a3ba904321ba	census 0	candidates.jsonl
anyof-oneof-variant	document	loris-catalano/dsp-labs:Lab01/nodejs-server-server-generated/api/openapi.yaml@b9b106995db6bfa29079d8ff915459384f21e77c	census 0	candidates.jsonl
anyof-oneof-variant	document	m-paternostro/lappdog:openapi.yaml@a1b20def9ace24c06d3e1ef3e46049d6180333cf	census 0	candidates.jsonl
anyof-oneof-variant	document	mallow-labs/mallow-wallet:packages/mallow_api/openapi/openapi.yaml@69fea1a9bea7375c72ee7a876a9e6b3d2521c4c6	census 0	candidates.jsonl
anyof-oneof-variant	document	mbuechner/ddb-api-v3:api-service/src/main/openapi/openapi.yaml@d7a56d8e357801523dc0456df7269c5e2ec445d0	census 0	candidates.jsonl
anyof-oneof-variant	document	mchangrh/sb-openapi-source:openapi.yaml@35fba1b873b8a6d758a38e2837db0e40d39a576f	census 0	candidates.jsonl
anyof-oneof-variant	document	michel-tricot/airmux:lib/api-spec/openapi.yaml@0bd6b57c8988f20e6811021a7721b8def3d319fb	census 1	candidates.jsonl
anyof-oneof-variant	document	mistio/mist-sdk-go:api/openapi.yaml@e7a04a4e9cd3698a6f30d0ca204b480dbaf90b88	census 0	candidates.jsonl
anyof-oneof-variant	document	mithileshchellappan/pushboy:docs/openapi.yaml@688123d556fe2895a1578a233f993158317c40b0	census 0	candidates.jsonl
anyof-oneof-variant	document	mjavadalavi/torob-ticket:contracts/openapi.yaml@60f48ef7a5ec36d4f602c05f225e72ee1461c1cb	census 1	candidates.jsonl
anyof-oneof-variant	document	moham96/whapi-php-openapi:openapi.yaml@031deddc1a5645674b0b38d966ffa8f12fc850b8	census 0	candidates.jsonl
anyof-oneof-variant	document	murithigeo/ogc-edr-api:openapi.yaml@13a8c28ed2dd5d169ec4b1afea0bb08f8325ded0	census 0	candidates.jsonl
anyof-oneof-variant	document	ogen-go/ogen:_testdata/examples/openai-2.3.0.openapi.yaml@2569478736aed33cf1fe9d2a5b6e2d659bea0e69	census 0	candidates.jsonl
anyof-oneof-variant	document	open-edge-platform/edge-ai-libraries:microservices/vector-retriever/vector-retriever/docs/user-guide/api-docs/openapi.yaml@83e29f6caaa78934ede0ddc4f1c54c1dc0af6e24	census 1	candidates.jsonl
anyof-oneof-variant	document	oxlip-lang/oal:examples/openapi.yaml@9c76fd5fd74c1f64c62a219aa2156b021a820f4a	census 1	candidates.jsonl
anyof-oneof-variant	document	peridio/core-docs:src/openapi/peridio-admin-openapi.yaml@db957275922b812cac08d8fb4d4de1f65bb7d5ba	census 0	candidates.jsonl
anyof-oneof-variant	document	peterferguson/socii:functions/shared/alpaca/openapi.yaml@4c52a46967d4e2c46efb52c4547c6ae44ad187bf	census 0	candidates.jsonl
anyof-oneof-variant	document	philipplukas/evidara:contracts/api/platform-control.openapi.yaml@4127980286d18f8218ca0b39f681ff47ad119a63	census 3	candidates.jsonl
anyof-oneof-variant	document	semistrict/pablo:api/control-api.openapi.yaml@5bd26c2e2e0dbd2c6ad88c87cba72e0db046c467	census 0	candidates.jsonl
anyof-oneof-variant	document	shynuu/free5gc-cli:lib/openapi/Namf_Communication/api/openapi.yaml@4dca1023a9647ad4a2ec940be8c379920d38b0de	census 0	candidates.jsonl
